query_id,search_date,pmid,pmcid,doi,title,authorString,journalTitle,pubYear,firstPublicationDate,isOpenAccess,source
Q3_amr_core,2026-09-05,42199501,PMC13199312,10.3389/fped.2026.1758098,"Systems perspectives on pediatric otitis media: environmental exposures, genetic susceptibility, and biomarker-guided interventions.","Yu Y, Yuan R, Zhang J, Wang L, Guo T, Shen H, Xie H.",,2026,2026-05-11,Y,MED
Q3_amr_core,2026-09-05,41692701,PMC12907032,10.1111/1758-2229.70301,Extreme Salinity Change Governs Microbial Community Assembly and Interactions.,"Keneally C, Gaget V, Chilton D, Dornan TN, Hensel J, Keneally AE, Kidd SP, Brookes JD.",,2026,2026-02-01,Y,MED
Q3_amr_core,2026-09-05,39112476,PMC11306580,10.1038/s41467-024-51095-1,"Genetic determinants and phenotypic consequences of blood T-cell proportions in 207,000 diverse individuals.","Poisner H, Faucon A, Cox N, Bick AG.",,2024,2024-08-07,Y,MED
Q3_amr_core,2026-09-05,36140733,PMC9498426,10.3390/genes13091566,Next Generation and Other Sequencing Technologies in Diagnostic Microbiology and Infectious Diseases.,"Hilt EE, Ferrieri P.",,2022,2022-08-31,Y,MED
Q3_amr_core,2026-09-05,37780376,PMC10538299,10.7717/peerj.16161,Classification and prediction of <i>Klebsiella pneumoniae</i> strains with different MLST allelic profiles <i>via</i> SERS spectral analysis.,"Zhang LY, Tian B, Huang YH, Gu B, Ju P, Luo Y, Tang J, Wang L.",,2023,2023-09-25,Y,MED
Q3_amr_core,2026-09-05,40788178,PMC12337757,10.1002/vms3.70557,"Brucellosis in Marine Mammals: Meta-Analysis of Prevalence, Infection Patterns, Host Specificity and Zoonotic Potential.","Tonu NS, Hossain A, Islam S, Debnath BK.",,2025,2025-09-01,Y,MED
Q3_amr_core,2026-09-05,38840832,PMC11152613,10.1016/j.csbj.2024.05.025,A survey of k-mer methods and applications in bioinformatics.,"Moeckel C, Mareboina M, Konnaris MA, Chan CSY, Mouratidis I, Montgomery A, Chantzi N, Pavlopoulos GA, Georgakopoulos-Soares I.",,2024,2024-05-21,Y,MED
Q3_amr_core,2026-09-05,38862735,PMC11310081,10.1038/s41551-024-01201-x,Deep-learning-enabled antibiotic discovery through molecular de-extinction.,"Wan F, Torres MDT, Peng J, de la Fuente-Nunez C.",,2024,2024-06-11,Y,MED
Q3_amr_core,2026-09-05,39742298,PMC11683478,10.1002/imt2.244,Bioprospecting of culturable marine biofilm bacteria for novel antimicrobial peptides.,"Fan S, Qin P, Lu J, Wang S, Zhang J, Wang Y, Cheng A, Cao Y, Ding W, Zhang W.",,2024,2024-10-17,Y,MED
Q3_amr_core,2026-09-05,37856515,PMC10586675,10.1371/journal.pone.0293169,Importance of mobile genetic elements for dissemination of antimicrobial resistance in metagenomic sewage samples across the world.,"Johansson MHK, Aarestrup FM, Petersen TN.",,2023,2023-10-19,Y,MED
Q3_amr_core,2026-09-05,42014413,PMC13284204,10.1038/s41522-026-00972-2,The microbial metabolome: remodeling the therapeutic landscape in hematologic malignancies.,"Zhang L, Soleimani Samarkhazan H, Almajidi Y, Gafarov R.",,2026,2026-04-21,Y,MED
Q3_amr_core,2026-09-05,40943575,PMC12429217,10.3390/ijms26178658,"The Gut Microbiome and Epigenomic Reprogramming: Mechanisms, Interactions, and Implications for Human Health and Disease.","Rubas NC, Torres A, Maunakea AK.",,2025,2025-09-05,Y,MED
Q3_amr_core,2026-09-05,37914524,PMC10802102,10.24272/j.issn.2095-8137.2023.246,Design methods for antimicrobial peptides with improved performance.,"Mwangi J, Kamau PM, Thuku RC, Lai R.",,2023,2023-11-01,Y,MED
Q3_amr_core,2026-09-05,40488463,PMC12211041,10.1128/spectrum.03422-24,Cycloserine resistance among drug-resistant tuberculosis cases in Taiwan.,"Wu S-H, Liu H-Y, Liu K-H, Hsiao H-C, Jou R.",,2025,2025-06-09,Y,MED
Q3_amr_core,2026-09-05,40641871,PMC12241168,10.3389/fmicb.2025.1618177,Multi-omics decodes host-specific and environmental microbiome interactions in sepsis.,"Lu J, Zhang W, He Y, Jiang M, Liu Z, Zhang J, Zheng L, Zhou B, Luo J, He C, Shan Y, Zhang R, Fan K, Fang B, Wan C.",,2025,2025-06-26,Y,MED
Q3_amr_core,2026-09-05,41028902,PMC12484599,10.1038/s44298-025-00150-9,Unlocking the genomic repertoire of a cultivated megaphage.,"Buchan A, Wiedman S, Lambirth K, Bellanger-Perry M, Figueroa JL, Wright ET, Suresh PS, Zhang Q, Thomas JA, Serwer P, White RA.",,2025,2025-09-30,Y,MED
Q3_amr_core,2026-09-05,35164570,PMC8844930,10.1128/mbio.03796-21,"Genome Informatics and Machine Learning-Based Identification of Antimicrobial Resistance-Encoding Features and Virulence Attributes in Escherichia coli Genomes Representing Globally Prevalent Lineages, Including High-Risk Clonal Complexes.","Shaik S, Singh A, Suresh A, Ahmed N.",,2021,2021-02-01,Y,MED
Q3_amr_core,2026-09-05,41128541,PMC12625702,10.1128/msystems.00956-25,Metabolic activity and survival strategies of thermophilic microbiomes during hyperthermophilic composting.,"Liu C, He Y, Zhang H, Zhang D, Ai C, Tang X, Yang Q, Yu Z, Tan S, Friman V-P, Liao H, Zhou S.",,2025,2025-10-23,Y,MED
Q3_amr_core,2026-09-05,35663900,PMC9159295,10.3389/fmicb.2022.914978,Editorial: New Insights Into the Transmission Dynamics and Control of Antimicrobial Resistance to Last-Resort Antibiotics.,"Ling Z, Wang S.",,2022,2022-05-18,Y,MED
Q3_amr_core,2026-09-05,41567175,PMC12817486,10.1155/jdr/2719491,A Review of Emerging Biomarkers Connecting Diabetes and Ischemic Stroke: Implications for Early Detection and Risk Stratification.,"Hussain N, Ramadan A, Al Haddad AHI, Alfahl Z.",,2026,2026-01-20,Y,MED
Q3_amr_core,2026-09-05,37823611,PMC10681720,10.1093/nar/gkad821,The landscape of human SVA retrotransposons.,"Chu C, Lin EW, Tran A, Jin H, Ho NI, Veit A, Cortes-Ciriano I, Burns KH, Ting DT, Park PJ.",,2023,2023-11-01,Y,MED
Q3_amr_core,2026-09-05,41141382,PMC12549375,10.1016/j.btre.2025.e00931,Benchmarking long-read assembly tools and preprocessing strategies for bacterial genomes: A case study on &lt;i&gt;E. coli&lt;/i&gt; DH5α.,"Kumar MS, Krishna MB, Soman KP, Stanley J, Pourmand N, Suravajhala P, Babu TGS.",,2025,2025-10-09,Y,MED
Q3_amr_core,2026-09-05,37630467,PMC10458625,10.3390/microorganisms11081907,"Old Folks, Bad Boon: Antimicrobial Resistance in the Infant Gut Microbiome.","Saturio S, Rey A, Samarra A, Collado MC, Suárez M, Mantecón L, Solís G, Gueimonde M, Arboleya S.",,2023,2023-07-27,Y,MED
Q3_amr_core,2026-09-05,42232081,PMC13223098,10.3389/fbioe.2026.1805294,"Infectious bacteria as biological warfare agents: mechanisms, epidemiological threats, and defense strategies.","Shah K, Khan MI, Guo Y, Adnan M, Wu H.",,2026,2026-05-18,Y,MED
Q3_amr_core,2026-09-05,36748573,PMC9973847,10.1099/mgen.0.000925,Using a combination of short- and long-read sequencing to investigate the diversity in plasmid- and chromosomally encoded extended-spectrum beta-lactamases (ESBLs) in clinical <i>Shigella</i> and <i>Salmonella</i> isolates in Belgium.,"Berbers B, Vanneste K, Roosens NHCJ, Marchal K, Ceyssens PJ, De Keersmaecker SCJ.",,2023,2023-01-01,Y,MED
Q3_amr_core,2026-09-05,42306529,PMC13265335,10.3389/fcimb.2026.1846657,Risk prediction of carbapenem-resistant &lt;i&gt;Pseudomonas aeruginosa&lt;/i&gt; infection in children.,"Qin L, Wei X, Xue M, Chen J, Lin X, Ma X.",,2026,2026-06-01,Y,MED
Q3_amr_core,2026-09-05,41263569,PMC12772321,10.1128/spectrum.02975-25,Impact of carbapenem-resistant &lt;i&gt;Klebsiella pneumoniae&lt;/i&gt; infection on gut microbiota and host immunity: a case-control study.,"Ding W, Ling Z, Liu X, Zhang J, Cheng Y, Zhu Z, Wu L, Xu X, Gao Y, Hu X.",,2026,2025-11-20,Y,MED
Q3_amr_core,2026-09-05,41263575,PMC12713409,10.1128/mmbr.00278-24,Beyond antibiotic resistance: evidence for resistance-nodulation-division (RND) efflux pumps as virulence determinants.,"Detweiler CS, Alav I.",,2025,2025-11-20,N,MED
Q3_amr_core,2026-09-05,39770605,PMC11677538,10.3390/microorganisms12122402,Genomic Insights into &lt;i&gt;Stutzerimonas kunmingensis&lt;/i&gt; TFRC-KFRI-1 Isolated from Manila Clam (&lt;i&gt;Ruditapes philippinarum&lt;/i&gt;): Functional and Phylogenetic Analysis.,"Lee M, Yi S, Choi J, Park Y, Lim C, Kim Y.",,2024,2024-11-23,Y,MED
Q3_amr_core,2026-09-05,33519755,PMC7840696,10.3389/fmicb.2020.607842,Integrative Analysis of Whole Genome Sequencing and Phenotypic Resistance Toward Prediction of Trimethoprim-Sulfamethoxazole Resistance in <i>Staphylococcus aureus</i>.,"Nurjadi D, Zizmann E, Chanthalangsy Q, Heeg K, Boutin S.",,2020,2021-01-14,Y,MED
Q3_amr_core,2026-09-05,41593501,PMC12924265,10.1186/s12865-026-00806-y,"Phylogeny-guided multi-epitope vaccine design targeting conserved and divergent regions of Brucella OMP2, OMP25, and OMP31: an immunoinformatics study.","Doostmohammadi A, Samimi Hashjin A, Shahbazi B, Ahmadi K, Rostamian M, Majidian M, Madanchi H.",,2026,2026-01-28,Y,MED
Q3_amr_core,2026-09-05,41162595,PMC12572204,10.1038/s41598-025-21722-y,Metagenomic next-generation sequencing reveals respiratory flora distribution in COVID-19.,"Wang C, Yang S, Liu Q, Liu H, Wang H, Ma S, Li J, Cui L.",,2025,2025-10-29,Y,MED
Q3_amr_core,2026-09-05,42422733,PMC13344493,10.3389/fmicb.2026.1848796,Convergent GenX biodegradation by genomically designed and functionally screened synthetic bacterial consortia.,"De la Vega-Camarillo E, Arreola-Vargas J, Mathur SK, Singla R, Shankar S, Klemasevich C, Antony-Babu S, Shim WB.",,2026,2026-06-24,Y,MED
Q3_amr_core,2026-09-05,35098917,PMC8914353,10.1099/mgen.0.000757,"Applied Bioinformatics and Public Health Microbiology: challenges, discoveries and innovations during a pandemic.","Cunningham-Oakes E, Trivett H.",,2022,2022-01-01,Y,MED
Q3_amr_core,2026-09-05,40503882,PMC12239599,10.1128/mbio.01231-25,"Two novel Patescibacteria: &lt;i&gt;Phycocordibacter aenigmaticus&lt;/i&gt; gen. nov. sp. nov. and &lt;i&gt;Minusculum obligatum&lt;/i&gt; gen. nov. sp. nov., both associated with microalgae optimized for carbon dioxide sequestration from flue gas.","Jonas L, Lee Y-Y, Bachvaroff T, Hill RT, Li Y.",,2025,2025-06-12,Y,MED
Q3_amr_core,2026-09-05,40979393,PMC12443109,10.3389/fdsfr.2024.1356405,Artificial intelligence for optimizing benefits and minimizing risks of pharmacological therapies: challenges and opportunities.,"Crisafulli S, Ciccimarra F, Bellitto C, Carollo M, Carrara E, Stagi L, Triola R, Capuano A, Chiamulera C, Moretti U, Santoro E, Tozzi AE, Recchia G, Trifirò G.",,2024,2024-03-18,Y,MED
Q3_amr_core,2026-09-05,40727271,PMC12302508,10.3389/fvets.2025.1628457,Multi-omics insights into Chinese herbal medicine additives for mutton flavor enhancement: epigenetic and microbial mechanisms.,"Quan K, Shi H, Han H, Liu K, Cui Q, Wang H, Jin M, Sun W, Wei C, Jiang Y, Li J.",,2025,2025-07-14,Y,MED
Q3_amr_core,2026-09-05,41359036,PMC12807729,10.1093/nar/gkaf1172,"Database resources of the National Genomics Data Center, China National Center for Bioinformation in 2026.","CNCB–NGDC Members and Partners
.",,2026,2026-01-01,Y,MED
Q3_amr_core,2026-09-05,38628245,PMC11020249,10.2147/idr.s457308,Identification of <i>Mycobacterium tuberculosis</i> Resistance to Common Antibiotics: An Overview of Current Methods and Techniques.,"Xiong XS, Zhang XD, Yan JW, Huang TT, Liu ZZ, Li ZK, Wang L, Li F.",,2024,2024-04-12,Y,MED
Q3_amr_core,2026-09-05,40548716,PMC12326980,10.1128/aac.01918-24,Active site loops of membrane-anchored metallo-β-lactamases from environmental bacteria determine cephalosporinase activity.,"Carnevale MC, Palacios AR, Hinchliffe P, Delmonti J, Drusin SI, Moreno DM, Bonomo RA, Spencer J, Vila AJ.",,2025,2025-06-23,Y,MED
Q3_amr_core,2026-09-05,39404010,PMC11523124,10.1093/molbev/msae209,Machine Learning Reveals the Diversity of Human 3D Chromatin Contact Patterns.,"Gilbertson EN, Brand CM, McArthur E, Rinker DC, Kuang S, Pollard KS, Capra JA.",,2024,2024-10-01,Y,MED
Q3_amr_core,2026-09-05,41542075,PMC12800368,10.1016/j.csbj.2025.10.047,MethylomeMiner: A novel tool for high-resolution analysis of bacterial methylation patterns from nanopore sequencing.,"Jakubickova M, Sabatova K, Zbudilova M, Bezdicek M, Lengerova M, Vitkova H.",,2025,2025-10-24,Y,MED
Q3_amr_core,2026-09-05,38721585,PMC11076269,10.1016/j.csbj.2024.04.058,A mini-review on perturbation modelling across single-cell omic modalities.,"Gavriilidis GI, Vasileiou V, Orfanou A, Ishaque N, Psomopoulos F.",,2024,2024-04-25,Y,MED
Q3_amr_core,2026-09-05,41227463,PMC12609278,10.3390/ani15213132,"Technologies in Biomarker Discovery for Animal Diseases: Mechanisms, Classification, and Diagnostic Applications.","Eman S, Mohai Ud Din R, Zafar MH, Zhang M, Wen X, Ma J, Saleh AA, Husien HM, Wang M, Guo X.",,2025,2025-10-29,Y,MED
Q3_amr_core,2026-09-05,34504303,PMC8429579,10.1038/s42003-021-02586-0,Accelerating antibiotic discovery through artificial intelligence.,"Melo MCR, Maasch JRMA, de la Fuente-Nunez C.",,2021,2021-09-09,Y,MED
Q3_amr_core,2026-09-05,41912535,PMC13194674,10.1038/s41467-026-71206-4,Deep homology and design of proteasome chaperone proteins in Candidozyma auris.,"Rapala JR, Siddiq M, Wittkopp PJ, O'Meara MJ, O'Meara TR.",,2026,2026-03-30,Y,MED
Q3_amr_core,2026-09-05,40944356,PMC12599244,10.1042/bst20253080,Structural and evolutionary insights into understudied bacterial serine-threonine pseudokinase families.,"O'Boyle B, Bhowmik DR, Eyers PA, Byrne DP, Kannan N.",,2025,2025-10-01,Y,MED
Q3_amr_core,2026-09-05,39077042,PMC11262289,10.1016/j.soh.2023.100045,Innovative applications of artificial intelligence in zoonotic disease management.,"Guo W, Lv C, Guo M, Zhao Q, Yin X, Zhang L.",,2023,2023-11-03,Y,MED
Q3_amr_core,2026-09-05,42072390,PMC13113533,10.3390/biomedicines14040849,A Longitudinal Exploratory Study of SARS-CoV-2 Antibody Dynamics in Young Adults in Bogotá: Lessons from Natural Infection and Post-Vaccination Memory.,"Naranjo-Ortíz MF, Parada-Rubio L, Fuentes-Montoya J, Poveda JCV, Torres-Suarez FE, Martínez-Díaz HC, Ortiz LDA, Velosa-Porras J, Jaramillo L, Castillo JA, Jaime J, Roa NS, Corredor-Figueroa AP.",,2026,2026-04-08,Y,MED
Q3_amr_core,2026-09-05,38282738,PMC10810988,10.3389/fmicb.2023.1331233,ProkBERT family: genomic language models for microbiome applications.,"Ligeti B, Szepesi-Nagy I, Bodnár B, Ligeti-Nagy N, Juhász J.",,2023,2024-01-12,Y,MED
Q3_amr_core,2026-09-05,39101574,PMC11299111,10.1093/gbe/evae160,Lessons from Extremophiles: Functional Adaptations and Genomic Innovations across the Eukaryotic Tree of Life.,"Rappaport HB, Oliverio AM.",,2024,2024-08-01,Y,MED
Q3_amr_core,2026-09-05,37052589,PMC10210962,10.1099/mgen.0.000981,Single nucleotide variants in <i>Pseudomonas aeruginosa</i> populations from sputum correlate with baseline lung function and predict disease progression in individuals with cystic fibrosis.,"Saber MM, Donner J, Levade I, Acosta N, Parkins MD, Boyle B, Levesque RC, Nguyen D, Shapiro BJ.",,2023,2023-04-01,Y,MED
Q3_amr_core,2026-09-05,39386776,PMC11462253,10.1016/j.heliyon.2024.e38079,Unveiling mechanisms of antimicrobial peptide: Actions beyond the membranes disruption.,"K R G, Balenahalli Narasingappa R, Vishnu Vyas G.",,2024,2024-09-20,Y,MED
Q3_amr_core,2026-09-05,39172750,PMC11385596,10.1093/molbev/msae177,"Insertions and Deletions: Computational Methods, Evolutionary Dynamics, and Biological Applications.","Redelings BD, Holmes I, Lunter G, Pupko T, Anisimova M.",,2024,2024-09-01,Y,MED
Q3_amr_core,2026-09-05,38792818,PMC11123702,10.3390/microorganisms12050988,"Forensic Microbiology: When, Where and How.","Nodari R, Arghittu M, Bailo P, Cattaneo C, Creti R, D'Aleo F, Saegeman V, Franceschetti L, Novati S, Fernández-Rodríguez A, Verzeletti A, Farina C, Bandi C, ESCMID Study Group of Forensic and Post-Mortem Microbiology (ESGFOR) and the AMCLI Forensic Microbiology Study Group (GLAMIFO).",,2024,2024-05-14,Y,MED
Q3_amr_core,2026-09-05,34758735,PMC8579557,10.1186/s12859-021-04459-z,PangenomeNet: a pan-genome-based network reveals functional modules on antimicrobial resistome for Escherichia coli strains.,"Her HL, Lin PT, Wu YW.",,2021,2021-11-10,Y,MED
Q3_amr_core,2026-09-05,41882358,PMC13083265,10.1038/s41586-026-10264-6,Androgen activity in the male embryonic hindbrain drives lethal PFA ependymoma.,"Zhang J, Ong W, Rasnitsyn A, Gonzalez RD, Lopez Gutierrez R, Balin P, Saadeldin A, Wu X, Vladoiu MC, Santa-Maria Lopez V, Gonzalez-Salinas F, Yadav N, Mohanakrishnan D, Boosi Narayana Rao K, Mooli RGR, Najem H, Pacheco S, Kharas K, Richman C, Przelicki D, Wang EY, Su H, Curry RN, Yang R, Kameda-Smit",,2026,2026-03-25,Y,MED
Q3_amr_core,2026-09-05,32048461,PMC7059009,10.15252/emmm.201910264,Predicting antimicrobial resistance in Pseudomonas aeruginosa with machine learning-enabled molecular diagnostics.,"Khaledi A, Weimann A, Schniederjans M, Asgari E, Kuo TH, Oliver A, Cabot G, Kola A, Gastmeier P, Hogardt M, Jonas D, Mofrad MR, Bremges A, McHardy AC, Häussler S.",,2020,2020-02-12,Y,MED
Q3_amr_core,2026-09-05,38809084,PMC11332340,10.1128/mmbr.00170-22,CRISPRi functional genomics in bacteria and its application to medical and industrial research.,"Enright AL, Heelan WJ, Ward RD, Peters JM.",,2024,2024-05-29,N,MED
Q3_amr_core,2026-09-05,35756053,PMC9226621,10.3389/fmicb.2022.804627,One Day in Denmark: Comparison of Phenotypic and Genotypic Antimicrobial Susceptibility Testing in Bacterial Isolates From Clinical Settings.,"Rebelo AR, Bortolaia V, Leekitcharoenphon P, Hansen DS, Nielsen HL, Ellermann-Eriksen S, Kemp M, Røder BL, Frimodt-Møller N, Søndergaard TS, Coia JE, Østergaard C, Westh H, Aarestrup FM.",,2022,2022-06-10,Y,MED
Q3_amr_core,2026-09-05,41770016,PMC13042306,10.1093/gigascience/giag024,HYMET: a hybrid metagenomic pipeline for accurate and efficient taxonomic classification.,"Silva JM, Martins I, Almeida JR.",,2026,2026-01-01,Y,MED
Q3_amr_core,2026-09-05,39259188,PMC11453101,10.1093/ismejo/wrae169,Protist predation promotes antimicrobial resistance spread through antagonistic microbiome interactions.,"Liu C, Wang Y, Zhou Z, Wang S, Wei Z, Ravanbakhsh M, Shen Q, Xiong W, Kowalchuk GA, Jousset A.",,2024,2024-01-01,Y,MED
Q3_amr_core,2026-09-05,38704577,PMC11070108,10.1186/s12941-024-00689-0,Genomic epidemiology reveals multiple mechanisms of linezolid resistance in clinical enterococci in China.,"Wang Z, Liu D, Zhang J, Liu L, Zhang Z, Liu C, Hu S, Wu L, He Z, Sun H.",,2024,2024-05-04,Y,MED
Q3_amr_core,2026-09-05,33727393,PMC8546970,10.1128/msystems.00177-21,Patient and Microbial Genomic Factors Associated with Carbapenem-Resistant Klebsiella pneumoniae Extraintestinal Colonization and Infection.,"Lapp Z, Han JH, Wiens J, Goldstein EJC, Lautenbach E, Snitkin ES.",,2021,2021-03-16,Y,MED
Q3_amr_core,2026-09-05,38357663,PMC10865408,10.1016/j.isci.2024.109025,Integrative analysis of multimodal patient data identifies personalized predictors of tuberculosis treatment prognosis.,"Sambarey A, Smith K, Chung C, Arora HS, Yang Z, Agarwal PP, Chandrasekaran S.",,2024,2024-01-29,Y,MED
Q3_amr_core,2026-09-05,40128535,PMC11933696,10.1038/s41467-025-57957-6,Benchmarking metagenomic binning tools on real datasets across sequencing platforms and binning modes.,"Han H, Wang Z, Zhu S.",,2025,2025-03-24,Y,MED
Q3_amr_core,2026-09-05,40027489,PMC11865343,10.1002/imt2.70001,EasyMetagenome: A user-friendly and flexible pipeline for shotgun metagenomic analysis in microbiome research.,"Bai D, Chen T, Xun J, Ma C, Luo H, Yang H, Cao C, Cao X, Cui J, Deng YP, Deng Z, Dong W, Dong W, Du J, Fang Q, Fang W, Fang Y, Fu F, Fu M, Fu YT, Gao H, Ge J, Gong Q, Gu L, Guo P, Guo Y, Hai T, Liu H, He J, He ZY, Hou H, Huang C, Ji S, Jiang C, Jiang GL, Jiang L, Jin LN, Kan Y, Kang D, Kou J, Lam KL",,2025,2025-02-14,Y,MED
Q3_amr_core,2026-09-05,41752837,PMC12941721,10.3390/life16020199,"Synthetic Integration of an FCS into Coronaviruses-Hype or an Unresolved Biorisk? An Integrative Analysis of DNA Repair, Cancer Research, Drug Development, and Escape Mutant Traits.",Mueller S.,,2026,2026-01-25,Y,MED
Q3_amr_core,2026-09-05,40055373,PMC11889249,10.1038/s41525-025-00479-3,Discovery of ancestry-specific variants associated with clopidogrel response among Caribbean Hispanics.,"Yang G, González P, Moneró M, Carrasquillo K, Renta JY, Hernandez-Suarez DF, Botton MR, Melin K, Scott SA, Ruaño G, Roche-Lima A, Alarcon C, Ritchie MD, Perera MA, Duconge J.",,2025,2025-03-07,Y,MED
Q3_amr_core,2026-09-05,42049755,PMC13332234,10.1038/s41467-026-72028-0,V- and V&lt;sub&gt;L&lt;/sub&gt;-scores unveil viral signatures and origins of protein families.,"Zhou K, Kosmopoulos JC, Colón ED, Badciong PJ, Anantharaman K.",,2026,2026-04-28,Y,MED
Q3_amr_core,2026-09-05,40948329,PMC12477775,10.1080/22221751.2025.2562053,Post-COVID-19 disruption of the respiratory microbiome modulates &lt;i&gt;Mycoplasma pneumoniae&lt;/i&gt;: a multi-center retrospective investigation study.,"Huang S, Li S, Zhao R, Yang H, Liu Y, Wang X, Zhang J, Shen C, Li F, Xu H, Guo C, Ni X, Li H, Cao Q, Zhou Z.",,2025,2025-09-25,Y,MED
Q3_amr_core,2026-09-05,37763971,PMC10537193,10.3390/microorganisms11092127,The Silent Threat: Antimicrobial-Resistant Pathogens in Food-Producing Animals and Their Impact on Public Health.,"Almansour AM, Alhadlaq MA, Alzahrani KO, Mukhtar LE, Alharbi AL, Alajel SM.",,2023,2023-08-22,Y,MED
Q3_amr_core,2026-09-05,39920259,PMC11805985,10.1038/s41598-025-86638-z,Prediction of inhibitory peptides against E.coli with desired MIC value.,"Bajiya N, Kumar N, Raghava GPS.",,2025,2025-02-08,Y,MED
Q3_amr_core,2026-09-05,34055480,PMC8142932,10.7717/peerj.11376,"ProkEvo: an automated, reproducible, and scalable framework for high-throughput bacterial population genomics analyses.","Pavlovikj N, Gomes-Neto JC, Deogun JS, Benson AK.",,2021,2021-05-21,Y,MED
Q3_amr_core,2026-09-05,37152761,PMC10160630,10.3389/fmicb.2023.1147469,Comparative genomic analyses of the clinically-derived <i>Winkia</i> strain NY0527: the reassignment of <i>W. neuii</i> subsp. <i>neuii</i> and <i>W. neuii</i> subsp. <i>antitratus</i> into two separate species and insights into their virulence characteristics.,"Cai X, Peng Y, Li M, Qiu Y, Wang Y, Xu L, Hou Q.",,2023,2023-04-21,Y,MED
Q3_amr_core,2026-09-05,39498494,PMC11701628,10.1093/nar/gkae1030,StreptomeDB 4.0: a comprehensive database of streptomycetes natural products enriched with protein interactions and interactive spectral visualization.,"Feng Y, Qaseem A, Moumbock AFA, Pan S, Kirchner PA, Simoben CV, Malange YI, Babiaka SB, Gao M, Günther S.",,2025,2025-01-01,Y,MED
Q3_amr_core,2026-09-05,42100955,PMC13237505,10.47717/turkjsurg.2026.2025-8-3,Re-arming checkpoint blockade in MSS colorectal cancer: A precision-microbiome playbook from mechanisms to clinic.,"Alsheikh ZSA, Qingsong T, Qinjie L, Youkun C.",,2026,2026-05-08,Y,MED
Q3_amr_core,2026-09-05,39950776,PMC11915829,10.1128/jvi.01901-24,Characterization and therapeutic potential of newly isolated bacteriophages against &lt;i&gt;Staphylococcus&lt;/i&gt; species in bovine mastitis.,"Cho J-h, Lee GM, Ko S, Kim Y, Kim D.",,2025,2025-02-14,Y,MED
Q3_amr_core,2026-09-05,36761957,PMC9905815,10.3389/fonc.2023.1065402,"Role of artificial intelligence in risk prediction, prognostication, and therapy response assessment in colorectal cancer: current state and future directions.","Mansur A, Saleem Z, Elhakim T, Daye D.",,2023,2023-01-25,Y,MED
Q3_amr_core,2026-09-05,35332832,PMC8959533,10.1080/19490976.2022.2055944,"Good microbes, bad genes? The dissemination of antimicrobial resistance in the human microbiome.","Crits-Christoph A, Hallowell HA, Koutouvalis K, Suez J.",,2022,2022-01-01,Y,MED
Q3_amr_core,2026-09-05,38123686,PMC10866013,10.1038/s41586-023-06887-8,Discovery of a structural class of antibiotics with explainable deep learning.,"Wong F, Zheng EJ, Valeri JA, Donghia NM, Anahtar MN, Omori S, Li A, Cubillos-Ruiz A, Krishnan A, Jin W, Manson AL, Friedrichs J, Helbig R, Hajian B, Fiejtek DK, Wagner FF, Soutter HH, Earl AM, Stokes JM, Renner LD, Collins JJ.",,2024,2023-12-20,N,MED
Q3_amr_core,2026-09-05,41583339,PMC12824592,10.2903/j.efsa.2026.9824,Update of the list of qualified presumption of safety (QPS) recommended microbiological agents intentionally added to food or feed as notified to EFSA 23: Suitability of taxonomic units notified to EFSA until September 2025.,"EFSA Panel on Biological Hazards (BIOHAZ), Allende A, Alvarez-Ordóñez A, Bortolaia V, Bover-Cid S, De Cesare A, Dohmen W, Guillier L, Jacxsens L, Nauta M, Mughini-Gras L, Ottoson J, Peixe L, Perez-Rodriguez F, Skandamis P, Suffredini E, Chemaly M, Cocconcelli PS, Fernández Escámez PS, Maradona MP, Q",,2026,2026-01-22,Y,MED
Q3_amr_core,2026-09-05,41677879,PMC12901295,10.1007/s00394-026-03900-4,Soy and the gut microbiome: a bi-directional relationship shaping nutrition and health.,"Nolan L, O'Toole PW.",,2026,2026-02-12,Y,MED
Q3_amr_core,2026-09-05,39217658,PMC11648527,10.1016/j.gde.2024.102256,Massively parallel approaches for characterizing noncoding functional variation in human evolution.,"Rong S, Root E, Reilly SK.",,2024,2024-08-31,N,MED
Q3_amr_core,2026-09-05,42156772,PMC13381875,10.1038/s41467-026-73193-y,Mapping the canine gut microbiome: insights from the Dog Aging Project.,"Bamberger T, Muller E, Algavi YM, Greenier A, Adjangba C, Slikas E, Brassington L, Mariner B, McCoy B, Harrison BR, Partida-Aguilar M, Marye A, Harris A, Rout E, DAP Consortium, Avery A, Promislow DEL, Snyder-Mackler N, Borenstein E.",,2026,2026-05-19,Y,MED
Q3_amr_core,2026-09-05,33925758,PMC8146755,10.3390/microorganisms9050947,Re-Emergence of Salmonellosis in Hog Farms: Outbreak and Bacteriological Characterization.,"Meneguzzi M, Pissetti C, Rebelatto R, Trachsel J, Kuchiishi SS, Reis AT, Guedes RMC, Leão JA, Reichen C, Kich JD.",,2021,2021-04-27,Y,MED
